"MTU (CET/CEST)","Area","Sequence","Day-ahead (EUR/MWh)","Energy Price (EUR/MWh)"
"27/08/2024 16:00:00 - 27/08/2024 17:00:00","BZN|SE3","Without sequence","3.6",""
"27/08/2024 17:00:00 - 27/08/2024 18:00:00","BZN|SE3","Without sequence","4.18",""
"27/08/2024 18:00:00 - 27/08/2024 19:00:00","BZN|SE3","Without sequence","4.58",""
"27/08/2024 19:00:00 - 27/08/2024 20:00:00","BZN|SE3","Without sequence","4.21",""
"27/08/2024 20:00:00 - 27/08/2024 21:00:00","BZN|SE3","Without sequence","3.31",""
"27/08/2024 21:00:00 - 27/08/2024 22:00:00","BZN|SE3","Without sequence","2.52",""
"27/08/2024 22:00:00 - 27/08/2024 23:00:00","BZN|SE3","Without sequence","1.11",""
"27/08/2024 23:00:00 - 28/08/2024 00:00:00","BZN|SE3","Without sequence","0.0",""
"28/08/2024 00:00:00 - 28/08/2024 01:00:00","BZN|SE3","Without sequence","-0.11",""
"28/08/2024 01:00:00 - 28/08/2024 02:00:00","BZN|SE3","Without sequence","-0.56",""
"28/08/2024 02:00:00 - 28/08/2024 03:00:00","BZN|SE3","Without sequence","-0.8",""
"28/08/2024 03:00:00 - 28/08/2024 04:00:00","BZN|SE3","Without sequence","-0.59",""
"28/08/2024 04:00:00 - 28/08/2024 05:00:00","BZN|SE3","Without sequence","-0.1",""
"28/08/2024 05:00:00 - 28/08/2024 06:00:00","BZN|SE3","Without sequence","0.0",""
"28/08/2024 06:00:00 - 28/08/2024 07:00:00","BZN|SE3","Without sequence","1.63",""
"28/08/2024 07:00:00 - 28/08/2024 08:00:00","BZN|SE3","Without sequence","3.79",""
"28/08/2024 08:00:00 - 28/08/2024 09:00:00","BZN|SE3","Without sequence","4.43",""
"28/08/2024 09:00:00 - 28/08/2024 10:00:00","BZN|SE3","Without sequence","4.55",""
"28/08/2024 10:00:00 - 28/08/2024 11:00:00","BZN|SE3","Without sequence","4.33",""
"28/08/2024 11:00:00 - 28/08/2024 12:00:00","BZN|SE3","Without sequence","4.19",""
"28/08/2024 12:00:00 - 28/08/2024 13:00:00","BZN|SE3","Without sequence","3.94",""
"28/08/2024 13:00:00 - 28/08/2024 14:00:00","BZN|SE3","Without sequence","4.1",""
"28/08/2024 14:00:00 - 28/08/2024 15:00:00","BZN|SE3","Without sequence","4.02",""
"28/08/2024 15:00:00 - 28/08/2024 16:00:00","BZN|SE3","Without sequence","4.0",""
"28/08/2024 16:00:00 - 28/08/2024 17:00:00","BZN|SE3","Without sequence","4.97",""
"28/08/2024 17:00:00 - 28/08/2024 18:00:00","BZN|SE3","Without sequence","7.59",""
"28/08/2024 18:00:00 - 28/08/2024 19:00:00","BZN|SE3","Without sequence","8.09",""
"28/08/2024 19:00:00 - 28/08/2024 20:00:00","BZN|SE3","Without sequence","7.67",""
"28/08/2024 20:00:00 - 28/08/2024 21:00:00","BZN|SE3","Without sequence","6.37",""
"28/08/2024 21:00:00 - 28/08/2024 22:00:00","BZN|SE3","Without sequence","5.0",""
"28/08/2024 22:00:00 - 28/08/2024 23:00:00","BZN|SE3","Without sequence","3.79",""
"28/08/2024 23:00:00 - 29/08/2024 00:00:00","BZN|SE3","Without sequence","2.51",""
"29/08/2024 00:00:00 - 29/08/2024 01:00:00","BZN|SE3","Without sequence","1.15",""
"29/08/2024 01:00:00 - 29/08/2024 02:00:00","BZN|SE3","Without sequence","0.97",""
"29/08/2024 02:00:00 - 29/08/2024 03:00:00","BZN|SE3","Without sequence","0.99",""
"29/08/2024 03:00:00 - 29/08/2024 04:00:00","BZN|SE3","Without sequence","1.01",""
"29/08/2024 04:00:00 - 29/08/2024 05:00:00","BZN|SE3","Without sequence","1.78",""
"29/08/2024 05:00:00 - 29/08/2024 06:00:00","BZN|SE3","Without sequence","2.97",""
"29/08/2024 06:00:00 - 29/08/2024 07:00:00","BZN|SE3","Without sequence","5.63",""
"29/08/2024 07:00:00 - 29/08/2024 08:00:00","BZN|SE3","Without sequence","6.98",""
"29/08/2024 08:00:00 - 29/08/2024 09:00:00","BZN|SE3","Without sequence","9.89",""
"29/08/2024 09:00:00 - 29/08/2024 10:00:00","BZN|SE3","Without sequence","11.38",""
"29/08/2024 10:00:00 - 29/08/2024 11:00:00","BZN|SE3","Without sequence","9.42",""
"29/08/2024 11:00:00 - 29/08/2024 12:00:00","BZN|SE3","Without sequence","5.35",""
"29/08/2024 12:00:00 - 29/08/2024 13:00:00","BZN|SE3","Without sequence","4.93",""
"29/08/2024 13:00:00 - 29/08/2024 14:00:00","BZN|SE3","Without sequence","4.9",""
"29/08/2024 14:00:00 - 29/08/2024 15:00:00","BZN|SE3","Without sequence","4.25",""
"29/08/2024 15:00:00 - 29/08/2024 16:00:00","BZN|SE3","Without sequence","4.27",""
"29/08/2024 16:00:00 - 29/08/2024 17:00:00","BZN|SE3","Without sequence","4.42",""
"29/08/2024 17:00:00 - 29/08/2024 18:00:00","BZN|SE3","Without sequence","4.95",""
"29/08/2024 18:00:00 - 29/08/2024 19:00:00","BZN|SE3","Without sequence","4.91",""
"29/08/2024 19:00:00 - 29/08/2024 20:00:00","BZN|SE3","Without sequence","4.12",""
"29/08/2024 20:00:00 - 29/08/2024 21:00:00","BZN|SE3","Without sequence","3.17",""
"29/08/2024 21:00:00 - 29/08/2024 22:00:00","BZN|SE3","Without sequence","1.98",""
"29/08/2024 22:00:00 - 29/08/2024 23:00:00","BZN|SE3","Without sequence","-0.01",""
"29/08/2024 23:00:00 - 30/08/2024 00:00:00","BZN|SE3","Without sequence","-0.81",""
"30/08/2024 00:00:00 - 30/08/2024 01:00:00","BZN|SE3","Without sequence","-0.8",""
"30/08/2024 01:00:00 - 30/08/2024 02:00:00","BZN|SE3","Without sequence","-0.94",""
"30/08/2024 02:00:00 - 30/08/2024 03:00:00","BZN|SE3","Without sequence","-1.07",""
"30/08/2024 03:00:00 - 30/08/2024 04:00:00","BZN|SE3","Without sequence","-1.26",""
"30/08/2024 04:00:00 - 30/08/2024 05:00:00","BZN|SE3","Without sequence","-1.0",""
"30/08/2024 05:00:00 - 30/08/2024 06:00:00","BZN|SE3","Without sequence","-0.11",""
"30/08/2024 06:00:00 - 30/08/2024 07:00:00","BZN|SE3","Without sequence","0.66",""
"30/08/2024 07:00:00 - 30/08/2024 08:00:00","BZN|SE3","Without sequence","2.91",""
"30/08/2024 08:00:00 - 30/08/2024 09:00:00","BZN|SE3","Without sequence","3.55",""
"30/08/2024 09:00:00 - 30/08/2024 10:00:00","BZN|SE3","Without sequence","3.85",""
"30/08/2024 10:00:00 - 30/08/2024 11:00:00","BZN|SE3","Without sequence","3.59",""
"30/08/2024 11:00:00 - 30/08/2024 12:00:00","BZN|SE3","Without sequence","2.99",""
"30/08/2024 12:00:00 - 30/08/2024 13:00:00","BZN|SE3","Without sequence","2.94",""
"30/08/2024 13:00:00 - 30/08/2024 14:00:00","BZN|SE3","Without sequence","2.91",""
"30/08/2024 14:00:00 - 30/08/2024 15:00:00","BZN|SE3","Without sequence","2.63",""
"30/08/2024 15:00:00 - 30/08/2024 16:00:00","BZN|SE3","Without sequence","2.35",""
"30/08/2024 16:00:00 - 30/08/2024 17:00:00","BZN|SE3","Without sequence","3.24",""
"30/08/2024 17:00:00 - 30/08/2024 18:00:00","BZN|SE3","Without sequence","4.14",""
"30/08/2024 18:00:00 - 30/08/2024 19:00:00","BZN|SE3","Without sequence","4.47",""
"30/08/2024 19:00:00 - 30/08/2024 20:00:00","BZN|SE3","Without sequence","4.79",""
"30/08/2024 20:00:00 - 30/08/2024 21:00:00","BZN|SE3","Without sequence","4.41",""
"30/08/2024 21:00:00 - 30/08/2024 22:00:00","BZN|SE3","Without sequence","3.7",""
"30/08/2024 22:00:00 - 30/08/2024 23:00:00","BZN|SE3","Without sequence","2.96",""
"30/08/2024 23:00:00 - 31/08/2024 00:00:00","BZN|SE3","Without sequence","1.99",""
"31/08/2024 00:00:00 - 31/08/2024 01:00:00","BZN|SE3","Without sequence","0.11",""
"31/08/2024 01:00:00 - 31/08/2024 02:00:00","BZN|SE3","Without sequence","-0.01",""
"31/08/2024 02:00:00 - 31/08/2024 03:00:00","BZN|SE3","Without sequence","-0.59",""
"31/08/2024 03:00:00 - 31/08/2024 04:00:00","BZN|SE3","Without sequence","-0.81",""
"31/08/2024 04:00:00 - 31/08/2024 05:00:00","BZN|SE3","Without sequence","-1.07",""
"31/08/2024 05:00:00 - 31/08/2024 06:00:00","BZN|SE3","Without sequence","-1.42",""
"31/08/2024 06:00:00 - 31/08/2024 07:00:00","BZN|SE3","Without sequence","-0.01",""
"31/08/2024 07:00:00 - 31/08/2024 08:00:00","BZN|SE3","Without sequence","1.6",""
"31/08/2024 08:00:00 - 31/08/2024 09:00:00","BZN|SE3","Without sequence","2.88",""
"31/08/2024 09:00:00 - 31/08/2024 10:00:00","BZN|SE3","Without sequence","3.04",""
"31/08/2024 10:00:00 - 31/08/2024 11:00:00","BZN|SE3","Without sequence","3.03",""
"31/08/2024 11:00:00 - 31/08/2024 12:00:00","BZN|SE3","Without sequence","3.01",""
"31/08/2024 12:00:00 - 31/08/2024 13:00:00","BZN|SE3","Without sequence","0.47",""
"31/08/2024 13:00:00 - 31/08/2024 14:00:00","BZN|SE3","Without sequence","-0.59",""
"31/08/2024 14:00:00 - 31/08/2024 15:00:00","BZN|SE3","Without sequence","-0.8",""
"31/08/2024 15:00:00 - 31/08/2024 16:00:00","BZN|SE3","Without sequence","2.55",""
"31/08/2024 16:00:00 - 31/08/2024 17:00:00","BZN|SE3","Without sequence","3.22",""
"31/08/2024 17:00:00 - 31/08/2024 18:00:00","BZN|SE3","Without sequence","3.64",""
"31/08/2024 18:00:00 - 31/08/2024 19:00:00","BZN|SE3","Without sequence","3.32",""
"31/08/2024 19:00:00 - 31/08/2024 20:00:00","BZN|SE3","Without sequence","3.26",""
"31/08/2024 20:00:00 - 31/08/2024 21:00:00","BZN|SE3","Without sequence","2.96",""
"31/08/2024 21:00:00 - 31/08/2024 22:00:00","BZN|SE3","Without sequence","2.6",""
"31/08/2024 22:00:00 - 31/08/2024 23:00:00","BZN|SE3","Without sequence","1.17",""
"31/08/2024 23:00:00 - 01/09/2024 00:00:00","BZN|SE3","Without sequence","0.0",""
"01/09/2024 00:00:00 - 01/09/2024 01:00:00","BZN|SE3","Without sequence","0.6",""
"01/09/2024 01:00:00 - 01/09/2024 02:00:00","BZN|SE3","Without sequence","0.01",""
"01/09/2024 02:00:00 - 01/09/2024 03:00:00","BZN|SE3","Without sequence","0.0",""
"01/09/2024 03:00:00 - 01/09/2024 04:00:00","BZN|SE3","Without sequence","0.0",""
"01/09/2024 04:00:00 - 01/09/2024 05:00:00","BZN|SE3","Without sequence","0.0",""
"01/09/2024 05:00:00 - 01/09/2024 06:00:00","BZN|SE3","Without sequence","0.0",""
"01/09/2024 06:00:00 - 01/09/2024 07:00:00","BZN|SE3","Without sequence","0.66",""
"01/09/2024 07:00:00 - 01/09/2024 08:00:00","BZN|SE3","Without sequence","1.0",""
"01/09/2024 08:00:00 - 01/09/2024 09:00:00","BZN|SE3","Without sequence","2.52",""
"01/09/2024 09:00:00 - 01/09/2024 10:00:00","BZN|SE3","Without sequence","3.19",""
"01/09/2024 10:00:00 - 01/09/2024 11:00:00","BZN|SE3","Without sequence","3.81",""
"01/09/2024 11:00:00 - 01/09/2024 12:00:00","BZN|SE3","Without sequence","2.62",""
"01/09/2024 12:00:00 - 01/09/2024 13:00:00","BZN|SE3","Without sequence","0.23",""
"01/09/2024 13:00:00 - 01/09/2024 14:00:00","BZN|SE3","Without sequence","0.23",""
"01/09/2024 14:00:00 - 01/09/2024 15:00:00","BZN|SE3","Without sequence","1.6",""
"01/09/2024 15:00:00 - 01/09/2024 16:00:00","BZN|SE3","Without sequence","3.58",""
"01/09/2024 16:00:00 - 01/09/2024 17:00:00","BZN|SE3","Without sequence","12.23",""
"01/09/2024 17:00:00 - 01/09/2024 18:00:00","BZN|SE3","Without sequence","29.86",""
"01/09/2024 18:00:00 - 01/09/2024 19:00:00","BZN|SE3","Without sequence","31.22",""
"01/09/2024 19:00:00 - 01/09/2024 20:00:00","BZN|SE3","Without sequence","42.45",""
"01/09/2024 20:00:00 - 01/09/2024 21:00:00","BZN|SE3","Without sequence","54.76",""
"01/09/2024 21:00:00 - 01/09/2024 22:00:00","BZN|SE3","Without sequence","19.93",""
"01/09/2024 22:00:00 - 01/09/2024 23:00:00","BZN|SE3","Without sequence","7.02",""
"01/09/2024 23:00:00 - 02/09/2024 00:00:00","BZN|SE3","Without sequence","5.21",""
"02/09/2024 00:00:00 - 02/09/2024 01:00:00","BZN|SE3","Without sequence","4.9",""
"02/09/2024 01:00:00 - 02/09/2024 02:00:00","BZN|SE3","Without sequence","4.56",""
"02/09/2024 02:00:00 - 02/09/2024 03:00:00","BZN|SE3","Without sequence","4.31",""
"02/09/2024 03:00:00 - 02/09/2024 04:00:00","BZN|SE3","Without sequence","4.15",""
"02/09/2024 04:00:00 - 02/09/2024 05:00:00","BZN|SE3","Without sequence","4.18",""
"02/09/2024 05:00:00 - 02/09/2024 06:00:00","BZN|SE3","Without sequence","5.1",""
"02/09/2024 06:00:00 - 02/09/2024 07:00:00","BZN|SE3","Without sequence","13.19",""
"02/09/2024 07:00:00 - 02/09/2024 08:00:00","BZN|SE3","Without sequence","55.56",""
"02/09/2024 08:00:00 - 02/09/2024 09:00:00","BZN|SE3","Without sequence","90.0",""
"02/09/2024 09:00:00 - 02/09/2024 10:00:00","BZN|SE3","Without sequence","65.35",""
"02/09/2024 10:00:00 - 02/09/2024 11:00:00","BZN|SE3","Without sequence","102.83",""
"02/09/2024 11:00:00 - 02/09/2024 12:00:00","BZN|SE3","Without sequence","90.82",""
"02/09/2024 12:00:00 - 02/09/2024 13:00:00","BZN|SE3","Without sequence","55.03",""
"02/09/2024 13:00:00 - 02/09/2024 14:00:00","BZN|SE3","Without sequence","54.62",""
"02/09/2024 14:00:00 - 02/09/2024 15:00:00","BZN|SE3","Without sequence","54.43",""
"02/09/2024 15:00:00 - 02/09/2024 16:00:00","BZN|SE3","Without sequence","54.34",""
"02/09/2024 16:00:00 - 02/09/2024 17:00:00","BZN|SE3","Without sequence","54.07",""
"02/09/2024 17:00:00 - 02/09/2024 18:00:00","BZN|SE3","Without sequence","54.53",""
"02/09/2024 18:00:00 - 02/09/2024 19:00:00","BZN|SE3","Without sequence","68.0",""
"02/09/2024 19:00:00 - 02/09/2024 20:00:00","BZN|SE3","Without sequence","50.52",""
"02/09/2024 20:00:00 - 02/09/2024 21:00:00","BZN|SE3","Without sequence","43.92",""
"02/09/2024 21:00:00 - 02/09/2024 22:00:00","BZN|SE3","Without sequence","20.94",""
"02/09/2024 22:00:00 - 02/09/2024 23:00:00","BZN|SE3","Without sequence","13.97",""
"02/09/2024 23:00:00 - 03/09/2024 00:00:00","BZN|SE3","Without sequence","5.26",""
"03/09/2024 00:00:00 - 03/09/2024 01:00:00","BZN|SE3","Without sequence","4.57",""
"03/09/2024 01:00:00 - 03/09/2024 02:00:00","BZN|SE3","Without sequence","4.24",""
"03/09/2024 02:00:00 - 03/09/2024 03:00:00","BZN|SE3","Without sequence","4.12",""
"03/09/2024 03:00:00 - 03/09/2024 04:00:00","BZN|SE3","Without sequence","4.2",""
"03/09/2024 04:00:00 - 03/09/2024 05:00:00","BZN|SE3","Without sequence","4.76",""
"03/09/2024 05:00:00 - 03/09/2024 06:00:00","BZN|SE3","Without sequence","5.57",""
"03/09/2024 06:00:00 - 03/09/2024 07:00:00","BZN|SE3","Without sequence","19.67",""
"03/09/2024 07:00:00 - 03/09/2024 08:00:00","BZN|SE3","Without sequence","51.41",""
"03/09/2024 08:00:00 - 03/09/2024 09:00:00","BZN|SE3","Without sequence","56.74",""
"03/09/2024 09:00:00 - 03/09/2024 10:00:00","BZN|SE3","Without sequence","54.42",""
"03/09/2024 10:00:00 - 03/09/2024 11:00:00","BZN|SE3","Without sequence","96.51",""
"03/09/2024 11:00:00 - 03/09/2024 12:00:00","BZN|SE3","Without sequence","68.48",""
"03/09/2024 12:00:00 - 03/09/2024 13:00:00","BZN|SE3","Without sequence","19.9",""
"03/09/2024 13:00:00 - 03/09/2024 14:00:00","BZN|SE3","Without sequence","10.0",""
"03/09/2024 14:00:00 - 03/09/2024 15:00:00","BZN|SE3","Without sequence","8.97",""
"03/09/2024 15:00:00 - 03/09/2024 16:00:00","BZN|SE3","Without sequence","13.31",""
"03/09/2024 16:00:00 - 03/09/2024 17:00:00","BZN|SE3","Without sequence","20.96",""
"03/09/2024 17:00:00 - 03/09/2024 18:00:00","BZN|SE3","Without sequence","50.35",""
"03/09/2024 18:00:00 - 03/09/2024 19:00:00","BZN|SE3","Without sequence","54.51",""
"03/09/2024 19:00:00 - 03/09/2024 20:00:00","BZN|SE3","Without sequence","21.96",""
"03/09/2024 20:00:00 - 03/09/2024 21:00:00","BZN|SE3","Without sequence","8.99",""
"03/09/2024 21:00:00 - 03/09/2024 22:00:00","BZN|SE3","Without sequence","3.7",""
"03/09/2024 22:00:00 - 03/09/2024 23:00:00","BZN|SE3","Without sequence","3.35",""
"03/09/2024 23:00:00 - 04/09/2024 00:00:00","BZN|SE3","Without sequence","2.88",""
"04/09/2024 00:00:00 - 04/09/2024 01:00:00","BZN|SE3","Without sequence","2.68",""
"04/09/2024 01:00:00 - 04/09/2024 02:00:00","BZN|SE3","Without sequence","2.67",""
"04/09/2024 02:00:00 - 04/09/2024 03:00:00","BZN|SE3","Without sequence","2.93",""
"04/09/2024 03:00:00 - 04/09/2024 04:00:00","BZN|SE3","Without sequence","3.11",""
"04/09/2024 04:00:00 - 04/09/2024 05:00:00","BZN|SE3","Without sequence","3.75",""
"04/09/2024 05:00:00 - 04/09/2024 06:00:00","BZN|SE3","Without sequence","4.2",""
"04/09/2024 06:00:00 - 04/09/2024 07:00:00","BZN|SE3","Without sequence","4.17",""
"04/09/2024 07:00:00 - 04/09/2024 08:00:00","BZN|SE3","Without sequence","17.92",""
"04/09/2024 08:00:00 - 04/09/2024 09:00:00","BZN|SE3","Without sequence","53.94",""
"04/09/2024 09:00:00 - 04/09/2024 10:00:00","BZN|SE3","Without sequence","47.55",""
"04/09/2024 10:00:00 - 04/09/2024 11:00:00","BZN|SE3","Without sequence","40.6",""
"04/09/2024 11:00:00 - 04/09/2024 12:00:00","BZN|SE3","Without sequence","24.67",""
"04/09/2024 12:00:00 - 04/09/2024 13:00:00","BZN|SE3","Without sequence","14.97",""
"04/09/2024 13:00:00 - 04/09/2024 14:00:00","BZN|SE3","Without sequence","7.92",""
"04/09/2024 14:00:00 - 04/09/2024 15:00:00","BZN|SE3","Without sequence","7.92",""
"04/09/2024 15:00:00 - 04/09/2024 16:00:00","BZN|SE3","Without sequence","14.93",""
"04/09/2024 16:00:00 - 04/09/2024 17:00:00","BZN|SE3","Without sequence","30.97",""
"04/09/2024 17:00:00 - 04/09/2024 18:00:00","BZN|SE3","Without sequence","50.63",""
"04/09/2024 18:00:00 - 04/09/2024 19:00:00","BZN|SE3","Without sequence","49.42",""
"04/09/2024 19:00:00 - 04/09/2024 20:00:00","BZN|SE3","Without sequence","29.99",""
"04/09/2024 20:00:00 - 04/09/2024 21:00:00","BZN|SE3","Without sequence","14.95",""
"04/09/2024 21:00:00 - 04/09/2024 22:00:00","BZN|SE3","Without sequence","4.96",""
"04/09/2024 22:00:00 - 04/09/2024 23:00:00","BZN|SE3","Without sequence","3.68",""
"04/09/2024 23:00:00 - 05/09/2024 00:00:00","BZN|SE3","Without sequence","3.07",""
"05/09/2024 00:00:00 - 05/09/2024 01:00:00","BZN|SE3","Without sequence","3.71",""
"05/09/2024 01:00:00 - 05/09/2024 02:00:00","BZN|SE3","Without sequence","3.78",""
"05/09/2024 02:00:00 - 05/09/2024 03:00:00","BZN|SE3","Without sequence","4.11",""
"05/09/2024 03:00:00 - 05/09/2024 04:00:00","BZN|SE3","Without sequence","4.82",""
"05/09/2024 04:00:00 - 05/09/2024 05:00:00","BZN|SE3","Without sequence","5.37",""
"05/09/2024 05:00:00 - 05/09/2024 06:00:00","BZN|SE3","Without sequence","8.03",""
"05/09/2024 06:00:00 - 05/09/2024 07:00:00","BZN|SE3","Without sequence","10.0",""
"05/09/2024 07:00:00 - 05/09/2024 08:00:00","BZN|SE3","Without sequence","42.98",""
"05/09/2024 08:00:00 - 05/09/2024 09:00:00","BZN|SE3","Without sequence","49.99",""
"05/09/2024 09:00:00 - 05/09/2024 10:00:00","BZN|SE3","Without sequence","39.86",""
"05/09/2024 10:00:00 - 05/09/2024 11:00:00","BZN|SE3","Without sequence","47.0",""
"05/09/2024 11:00:00 - 05/09/2024 12:00:00","BZN|SE3","Without sequence","13.52",""
"05/09/2024 12:00:00 - 05/09/2024 13:00:00","BZN|SE3","Without sequence","4.32",""
"05/09/2024 13:00:00 - 05/09/2024 14:00:00","BZN|SE3","Without sequence","3.24",""
"05/09/2024 14:00:00 - 05/09/2024 15:00:00","BZN|SE3","Without sequence","3.03",""
"05/09/2024 15:00:00 - 05/09/2024 16:00:00","BZN|SE3","Without sequence","3.96",""
"05/09/2024 16:00:00 - 05/09/2024 17:00:00","BZN|SE3","Without sequence","5.56",""
"05/09/2024 17:00:00 - 05/09/2024 18:00:00","BZN|SE3","Without sequence","26.79",""
"05/09/2024 18:00:00 - 05/09/2024 19:00:00","BZN|SE3","Without sequence","42.73",""
"05/09/2024 19:00:00 - 05/09/2024 20:00:00","BZN|SE3","Without sequence","29.89",""
"05/09/2024 20:00:00 - 05/09/2024 21:00:00","BZN|SE3","Without sequence","28.88",""
"05/09/2024 21:00:00 - 05/09/2024 22:00:00","BZN|SE3","Without sequence","27.92",""
"05/09/2024 22:00:00 - 05/09/2024 23:00:00","BZN|SE3","Without sequence","16.17",""
"05/09/2024 23:00:00 - 06/09/2024 00:00:00","BZN|SE3","Without sequence","7.97",""
"06/09/2024 00:00:00 - 06/09/2024 01:00:00","BZN|SE3","Without sequence","6.26",""
"06/09/2024 01:00:00 - 06/09/2024 02:00:00","BZN|SE3","Without sequence","6.3",""
"06/09/2024 02:00:00 - 06/09/2024 03:00:00","BZN|SE3","Without sequence","6.08",""
"06/09/2024 03:00:00 - 06/09/2024 04:00:00","BZN|SE3","Without sequence","5.88",""
"06/09/2024 04:00:00 - 06/09/2024 05:00:00","BZN|SE3","Without sequence","5.89",""
"06/09/2024 05:00:00 - 06/09/2024 06:00:00","BZN|SE3","Without sequence","5.97",""
"06/09/2024 06:00:00 - 06/09/2024 07:00:00","BZN|SE3","Without sequence","7.99",""
"06/09/2024 07:00:00 - 06/09/2024 08:00:00","BZN|SE3","Without sequence","15.83",""
"06/09/2024 08:00:00 - 06/09/2024 09:00:00","BZN|SE3","Without sequence","17.99",""
"06/09/2024 09:00:00 - 06/09/2024 10:00:00","BZN|SE3","Without sequence","18.93",""
"06/09/2024 10:00:00 - 06/09/2024 11:00:00","BZN|SE3","Without sequence","16.33",""
"06/09/2024 11:00:00 - 06/09/2024 12:00:00","BZN|SE3","Without sequence","15.66",""
"06/09/2024 12:00:00 - 06/09/2024 13:00:00","BZN|SE3","Without sequence","13.4",""
"06/09/2024 13:00:00 - 06/09/2024 14:00:00","BZN|SE3","Without sequence","7.95",""
"06/09/2024 14:00:00 - 06/09/2024 15:00:00","BZN|SE3","Without sequence","7.81",""
"06/09/2024 15:00:00 - 06/09/2024 16:00:00","BZN|SE3","Without sequence","7.9",""
"06/09/2024 16:00:00 - 06/09/2024 17:00:00","BZN|SE3","Without sequence","7.96",""
"06/09/2024 17:00:00 - 06/09/2024 18:00:00","BZN|SE3","Without sequence","15.42",""
"06/09/2024 18:00:00 - 06/09/2024 19:00:00","BZN|SE3","Without sequence","15.39",""
"06/09/2024 19:00:00 - 06/09/2024 20:00:00","BZN|SE3","Without sequence","15.25",""
"06/09/2024 20:00:00 - 06/09/2024 21:00:00","BZN|SE3","Without sequence","8.0",""
"06/09/2024 21:00:00 - 06/09/2024 22:00:00","BZN|SE3","Without sequence","4.25",""
"06/09/2024 22:00:00 - 06/09/2024 23:00:00","BZN|SE3","Without sequence","3.37",""
"06/09/2024 23:00:00 - 07/09/2024 00:00:00","BZN|SE3","Without sequence","2.9",""
"07/09/2024 00:00:00 - 07/09/2024 01:00:00","BZN|SE3","Without sequence","3.19",""
"07/09/2024 01:00:00 - 07/09/2024 02:00:00","BZN|SE3","Without sequence","3.28",""
"07/09/2024 02:00:00 - 07/09/2024 03:00:00","BZN|SE3","Without sequence","3.29",""
"07/09/2024 03:00:00 - 07/09/2024 04:00:00","BZN|SE3","Without sequence","3.38",""
"07/09/2024 04:00:00 - 07/09/2024 05:00:00","BZN|SE3","Without sequence","3.59",""
"07/09/2024 05:00:00 - 07/09/2024 06:00:00","BZN|SE3","Without sequence","3.87",""
"07/09/2024 06:00:00 - 07/09/2024 07:00:00","BZN|SE3","Without sequence","5.21",""
"07/09/2024 07:00:00 - 07/09/2024 08:00:00","BZN|SE3","Without sequence","5.62",""
"07/09/2024 08:00:00 - 07/09/2024 09:00:00","BZN|SE3","Without sequence","8.61",""
"07/09/2024 09:00:00 - 07/09/2024 10:00:00","BZN|SE3","Without sequence","10.59",""
"07/09/2024 10:00:00 - 07/09/2024 11:00:00","BZN|SE3","Without sequence","9.96",""
